timestamp,solving_id,question_id,user_answer,elapsed_time
2019-10-21 09:21:07.019,3303,2872,b,25.667
2019-10-21 09:21:07.058,3303,2871,b,25.667
2019-10-21 09:21:07.099,3303,2873,c,25.667
2019-10-21 13:35:40.336,3304,3268,d,29.667
2019-10-21 13:35:40.338,3304,3267,c,29.667
2019-10-21 13:35:40.347,3304,3269,d,29.667
2019-10-21 13:53:28.064,3305,3288,a,27.333
2019-10-21 13:53:28.073,3305,3289,c,27.333
2019-10-21 13:53:28.083,3305,3290,d,27.333
2019-10-21 14:02:44.629,3306,3023,d,30.333
2019-10-21 14:02:44.655,3306,3021,a,30.333
2019-10-21 14:02:44.658,3306,3022,b,30.333
2019-10-21 15:32:02.106,3307,11814,d,27.5
2019-10-21 15:32:02.127,3307,11812,a,27.5
2019-10-21 15:32:02.143,3307,11811,a,27.5
2019-10-21 15:32:02.154,3307,11813,c,27.5
2019-10-21 15:55:20.300,3308,10719,c,61.25
2019-10-21 15:55:20.333,3308,10716,b,61.25
2019-10-21 15:55:20.347,3308,10718,d,61.25
2019-10-21 15:55:20.349,3308,10717,b,61.25
2019-10-21 16:06:38.891,3309,10669,c,35.5
2019-10-21 16:06:38.910,3309,10666,d,35.5
2019-10-21 16:06:38.926,3309,10667,d,35.5
2019-10-21 16:06:39.011,3309,10668,c,35.5
2019-10-22 02:45:39.759,3310,10899,d,50.5
2019-10-22 02:45:39.762,3310,10898,a,50.5
2019-10-22 02:45:39.771,3310,10897,c,50.5
2019-10-22 02:45:40.048,3310,10896,c,50.5
2019-10-22 03:05:37.476,3311,2725,c,30.333
2019-10-22 03:05:37.502,3311,2726,d,30.333
2019-10-22 03:05:37.553,3311,2724,c,30.333
2019-10-22 03:19:28.369,3312,2730,a,23.667
2019-10-22 03:19:28.380,3312,2731,d,23.667
2019-10-22 03:19:28.406,3312,2732,c,23.667
2019-10-22 22:37:34.596,3313,10701,a,53.5
2019-10-22 22:37:34.633,3313,10703,d,53.5
2019-10-22 22:37:34.650,3313,10700,b,53.5
2019-10-22 22:37:34.654,3313,10702,d,53.5
2019-10-23 01:47:05.808,3314,11954,d,53.75
2019-10-23 01:47:05.852,3314,11952,b,53.75
2019-10-23 01:47:05.868,3314,11953,c,53.75
2019-10-23 01:47:05.893,3314,11951,b,53.75
2019-10-23 02:06:47.467,3315,10872,a,21.0
2019-10-23 02:06:47.514,3315,10874,a,21.0
2019-10-23 02:06:47.516,3315,10873,a,21.0
2019-10-23 02:06:47.527,3315,10875,c,21.0
2019-10-23 02:12:25.827,3316,10869,c,31.0
2019-10-23 02:12:25.840,3316,10868,d,31.0
2019-10-23 02:12:25.934,3316,10870,d,31.0
2019-10-23 02:12:25.950,3316,10871,b,31.0
2019-10-23 17:14:40.000,3317,10890,c,24.0
2019-10-23 21:56:45.000,3318,17492,d,25.75
2019-10-23 22:28:01.000,3319,10792,b,63.5
2019-10-23 22:37:20.000,3320,17494,d,45.75
2019-10-24 16:13:06.000,3321,7075,d,74.4
2019-10-24 20:47:49.000,3322,7665,a,89.333
2019-10-24 21:04:26.000,3323,7928,c,37.5
2019-10-24 21:10:59.000,3324,6604,b,28.25
2019-10-24 21:23:35.000,3325,11816,b,18.75
2019-10-24 21:23:36.000,3325,11817,b,18.75
2019-10-24 22:44:11.000,3326,11606,b,40.25
2019-10-24 22:59:04.000,3327,10768,c,18.0
2019-10-24 23:09:45.000,3328,17512,a,122.5
2019-10-24 23:23:49.000,3329,17552,a,110.6
2019-10-26 04:30:30.309,3330,10891,c,24.0
2019-10-26 04:30:30.330,3330,10889,b,24.0
2019-10-26 04:30:30.354,3330,10890,c,24.0
2019-10-26 04:30:30.381,3330,10888,d,24.0
2019-10-26 09:12:34.709,3331,17491,a,25.75
2019-10-26 09:12:34.735,3331,17493,d,25.75
2019-10-26 09:12:34.736,3331,17492,d,25.75
2019-10-26 09:12:34.756,3331,17490,c,25.75
2019-10-26 09:43:51.234,3332,10792,b,63.5
2019-10-26 09:43:51.245,3332,10794,b,63.5
2019-10-26 09:43:51.262,3332,10793,c,63.5
2019-10-26 09:43:51.289,3332,10795,b,63.5
2019-10-26 09:53:10.059,3333,17494,d,45.75
2019-10-26 09:53:10.112,3333,17496,c,45.75
2019-10-26 09:53:10.138,3333,17495,a,45.75
2019-10-26 09:53:10.139,3333,17497,a,45.75
2019-10-27 03:28:55.779,3334,7076,c,74.4
2019-10-27 03:28:55.792,3334,7074,a,74.4
2019-10-27 03:28:55.825,3334,7077,b,74.4
2019-10-27 03:28:55.841,3334,7075,d,74.4
2019-10-27 03:28:55.853,3334,7078,a,74.4
2019-10-27 08:03:39.333,3335,7663,a,89.333
2019-10-27 08:03:39.353,3335,7665,a,89.333
2019-10-27 08:03:39.379,3335,7664,b,89.333
2019-10-27 08:20:15.775,3336,7928,c,37.5
2019-10-27 08:20:15.782,3336,7927,c,37.5
2019-10-27 08:26:49.293,3337,6603,a,28.25
2019-10-27 08:26:49.299,3337,6602,c,28.25
2019-10-27 08:26:49.310,3337,6601,d,28.25
2019-10-27 08:26:49.352,3337,6604,b,28.25
2019-10-27 08:39:25.349,3338,11818,a,18.75
2019-10-27 08:39:25.367,3338,11816,b,18.75
2019-10-27 08:39:25.389,3338,11815,c,18.75
2019-10-27 08:39:25.440,3338,11817,b,18.75
2019-10-27 10:00:00.982,3339,11604,a,40.25
2019-10-27 10:00:01.006,3339,11606,b,40.25
2019-10-27 10:00:01.009,3339,11605,b,40.25
2019-10-27 10:00:01.027,3339,11603,b,40.25
2019-10-27 10:14:54.109,3340,10768,c,18.0
2019-10-27 10:14:54.122,3340,10769,d,18.0
2019-10-27 10:14:54.163,3340,10771,b,18.0
2019-10-27 10:14:54.171,3340,10770,c,18.0
2019-10-27 10:25:34.893,3341,17512,a,122.5
2019-10-27 10:25:34.914,3341,17511,c,122.5
2019-10-27 10:39:38.690,3342,17553,c,110.6
2019-10-27 10:39:38.703,3342,17554,c,110.6
2019-10-27 10:39:38.714,3342,17550,a,110.6
2019-10-27 10:39:38.733,3342,17552,a,110.6
2019-10-27 10:39:38.741,3342,17551,a,110.6
2019-10-28 22:50:27.000,3343,17476,d,28.333
2019-10-28 23:08:06.000,3344,17459,d,27.333
2019-10-28 23:11:57.000,3345,17668,b,26.0
2019-10-30 00:33:56.000,3346,11901,b,26.0
2019-10-30 00:43:08.000,3347,10914,b,62.5
2019-10-30 00:45:52.000,3348,10848,c,26.5
2019-10-30 00:55:40.000,3349,11946,b,26.25
2019-10-30 01:11:36.000,3350,8254,a,44.2
2019-10-30 01:11:37.000,3350,8255,c,44.2
2019-10-30 02:50:47.000,3351,17446,d,100.2
2019-10-30 04:39:49.000,3352,17466,a,26.333
2019-10-30 04:49:46.000,3353,17473,a,28.0
2019-10-30 04:58:28.000,3354,17477,c,31.0
2019-10-30 05:05:15.000,3355,17681,c,29.333
2019-10-30 05:14:58.000,3356,17482,c,30.0
2019-10-31 02:22:05.000,3357,17676,d,16.667
2019-10-31 02:28:05.000,3358,17458,c,40.333
2019-10-31 02:37:46.000,3359,17687,d,36.0
2019-10-31 02:41:16.000,3360,17685,d,30.0
2019-10-31 02:48:47.000,3361,17679,b,29.0
2019-10-31 03:15:26.000,3362,17468,b,30.0
2019-10-31 03:23:57.000,3363,17666,d,26.0
2019-10-31 03:26:55.000,3364,17662,b,27.667
2019-10-31 03:30:55.000,3365,17484,c,32.0
2019-10-31 03:38:27.000,3366,3188,b,28.0
2019-10-31 03:59:36.000,3367,17564,d,91.4
2019-10-31 04:22:11.000,3368,17743,c,66.8
2019-10-31 04:57:13.000,3369,7805,d,73.8
2019-10-31 05:27:31.000,3370,17424,a,60.6
2019-10-31 10:06:16.518,3371,17474,c,28.333
2019-10-31 10:06:16.564,3371,17476,d,28.333
2019-10-31 10:06:16.577,3371,17475,b,28.333
2019-10-31 10:23:55.752,3372,17460,c,27.333
2019-10-31 10:23:55.782,3372,17459,d,27.333
2019-10-31 10:23:55.783,3372,17461,b,27.333
2019-10-31 10:27:46.628,3373,17670,c,26.0
2019-10-31 10:27:46.653,3373,17669,a,26.0
2019-10-31 10:27:46.725,3373,17668,b,26.0
2019-11-01 11:49:46.116,3374,11899,d,26.0
2019-11-01 11:49:46.127,3374,11902,c,26.0
2019-11-01 11:49:46.138,3374,11900,d,26.0
2019-11-01 11:49:46.180,3374,11901,b,26.0
2019-11-01 11:58:57.575,3375,10912,b,62.5
2019-11-01 11:58:57.601,3375,10915,c,62.5
2019-11-01 11:58:57.640,3375,10913,d,62.5
2019-11-01 11:58:57.785,3375,10914,b,62.5
2019-11-01 12:01:41.534,3376,10850,d,26.5
2019-11-01 12:01:41.565,3376,10851,b,26.5
2019-11-01 12:01:41.575,3376,10848,c,26.5
2019-11-01 12:01:41.602,3376,10849,d,26.5
2019-11-01 12:11:29.733,3377,11944,a,26.25
2019-11-01 12:11:29.753,3377,11945,c,26.25
2019-11-01 12:11:29.780,3377,11943,d,26.25
2019-11-01 12:11:29.815,3377,11946,b,26.25
2019-11-01 12:27:25.972,3378,8254,a,44.2
2019-11-01 12:27:25.974,3378,8256,d,44.2
2019-11-01 12:27:26.007,3378,8252,b,44.2
2019-11-01 12:27:26.553,3378,8253,a,44.2
2019-11-01 12:27:26.570,3378,8255,c,44.2
2019-11-01 14:06:36.868,3379,17446,d,100.2
2019-11-01 14:07:55.072,3379,17450,c,100.2
2019-11-01 14:07:55.329,3379,17448,b,100.2
2019-11-01 14:07:56.348,3379,17447,a,100.2
2019-11-01 14:07:56.603,3379,17449,b,100.2
2019-11-01 15:55:38.569,3380,17466,a,26.333
2019-11-01 15:55:38.583,3380,17467,b,26.333
2019-11-01 15:55:38.609,3380,17465,a,26.333
2019-11-01 16:05:36.177,3381,17471,d,28.0
2019-11-01 16:05:36.182,3381,17472,b,28.0
2019-11-01 16:05:36.226,3381,17473,a,28.0
2019-11-01 16:14:17.949,3382,17477,c,31.0
2019-11-01 16:14:18.044,3382,17479,a,31.0
2019-11-01 16:21:04.619,3383,17681,c,29.333
2019-11-01 16:21:04.640,3383,17682,a,29.333
2019-11-01 16:21:04.655,3383,17680,d,29.333
2019-11-01 16:30:47.974,3384,17482,c,30.0
2019-11-01 16:30:47.977,3384,17481,b,30.0
2019-11-01 16:30:48.002,3384,17480,d,30.0
2019-11-01 19:39:39.000,3385,11744,c,31.5
2019-11-01 19:43:03.000,3386,11888,c,18.0
2019-11-01 19:43:04.000,3386,11890,d,18.0
2019-11-01 19:59:47.000,3387,10608,d,57.25
2019-11-01 20:42:57.000,3388,10365,b,75.5
2019-11-01 21:08:16.000,3389,3068,b,29.667
2019-11-01 21:12:09.000,3390,3051,a,41.667
2019-11-01 21:18:31.000,3391,3034,d,26.667
2019-11-01 21:22:46.000,3392,3044,b,28.0
2019-11-01 21:25:04.000,3393,3503,d,28.333
2019-11-01 21:31:26.000,3394,11675,c,19.25
2019-11-01 21:34:02.000,3395,11530,a,26.75
2019-11-01 21:52:14.000,3396,10665,c,23.0
2019-11-01 22:04:10.000,3397,11833,b,22.0
2019-11-01 22:12:53.000,3398,3030,a,26.667
2019-11-01 23:05:31.000,3399,3444,c,24.0
2019-11-01 23:08:50.000,3400,3196,a,28.667
2019-11-01 23:11:08.000,3401,17673,a,28.333
2019-11-01 23:13:18.000,3402,3125,c,26.333
2019-11-01 23:29:15.000,3403,7538,d,49.2
2019-11-01 23:39:18.000,3404,7189,a,37.4
2019-11-02 00:20:58.000,3405,7831,b,92.4
2019-11-02 13:37:55.219,3406,17674,a,16.667
2019-11-02 13:37:55.253,3406,17675,c,16.667
2019-11-02 13:37:55.259,3406,17676,d,16.667
2019-11-02 13:43:54.910,3407,17457,c,40.333
2019-11-02 13:43:54.929,3407,17458,c,40.333
2019-11-02 13:43:54.930,3407,17456,a,40.333
2019-11-02 13:53:36.317,3408,17687,d,36.0
2019-11-02 13:53:36.339,3408,17686,b,36.0
2019-11-02 13:53:36.367,3408,17688,c,36.0
2019-11-02 13:57:06.137,3409,17684,a,30.0
2019-11-02 13:57:06.140,3409,17683,c,30.0
2019-11-02 13:57:06.160,3409,17685,d,30.0
2019-11-02 14:04:36.969,3410,17678,d,29.0
2019-11-02 14:04:36.986,3410,17677,a,29.0
2019-11-02 14:04:37.029,3410,17679,b,29.0
2019-11-02 14:31:16.034,3411,17469,c,30.0
2019-11-02 14:31:16.037,3411,17470,d,30.0
2019-11-02 14:31:16.118,3411,17468,b,30.0
2019-11-02 14:39:46.654,3412,17667,a,26.0
2019-11-02 14:39:46.749,3412,17666,d,26.0
2019-11-02 14:39:46.781,3412,17665,d,26.0
2019-11-02 14:42:45.162,3413,17663,a,27.667
2019-11-02 14:42:45.174,3413,17662,b,27.667
2019-11-02 14:42:45.192,3413,17664,d,27.667
2019-11-02 14:46:44.438,3414,17484,c,32.0
2019-11-02 14:46:44.470,3414,17485,c,32.0
2019-11-02 14:46:44.493,3414,17483,b,32.0
2019-11-02 14:54:16.641,3415,3186,c,28.0
2019-11-02 14:54:16.642,3415,3187,c,28.0
2019-11-02 14:54:16.668,3415,3188,b,28.0
2019-11-02 15:15:25.518,3416,17563,b,91.4
2019-11-02 15:15:25.551,3416,17564,d,91.4
2019-11-02 15:15:25.559,3416,17560,b,91.4
2019-11-02 15:15:25.565,3416,17561,b,91.4
2019-11-02 15:15:25.587,3416,17562,b,91.4
2019-11-02 15:38:00.900,3417,17742,b,66.8
2019-11-02 15:38:00.915,3417,17740,d,66.8
2019-11-02 15:38:00.917,3417,17743,c,66.8
2019-11-02 15:38:00.956,3417,17741,c,66.8
2019-11-02 15:38:00.966,3417,17739,b,66.8
2019-11-02 16:13:02.937,3418,7802,a,73.8
2019-11-02 16:13:02.952,3418,7801,d,73.8
2019-11-02 16:13:02.953,3418,7803,a,73.8
2019-11-02 16:13:02.979,3418,7804,a,73.8
2019-11-02 16:13:03.004,3418,7805,d,73.8
2019-11-02 16:43:20.616,3419,17425,d,60.6
2019-11-02 16:43:20.619,3419,17426,c,60.6
2019-11-02 16:43:20.635,3419,17423,d,60.6
2019-11-02 16:43:20.637,3419,17427,b,60.6
2019-11-02 16:43:20.662,3419,17424,a,60.6
2019-11-03 20:14:01.000,3420,3143,d,26.0
2019-11-03 20:21:20.000,3421,2834,c,25.667
2019-11-03 20:28:01.000,3422,2982,c,22.333
2019-11-03 20:28:02.000,3422,2983,a,22.333
2019-11-03 20:40:46.000,3423,2699,c,15.667
2019-11-03 23:18:21.000,3424,3542,b,28.667
2019-11-03 23:37:33.000,3425,6598,b,41.0
2019-11-04 02:15:56.000,3426,10630,a,31.25
2019-11-04 02:25:33.000,3427,6590,b,41.5
2019-11-04 02:31:40.000,3428,6620,d,39.0
2019-11-04 02:43:41.000,3429,10361,a,40.25
2019-11-04 04:44:13.000,3430,3495,b,31.0
2019-11-04 04:51:23.000,3431,2761,a,25.667
2019-11-04 04:56:39.000,3432,3466,c,41.333
2019-11-04 05:00:33.000,3433,2720,c,37.0
2019-11-04 05:12:47.000,3434,3510,c,22.667
2019-11-04 06:55:28.864,3435,11745,c,31.5
2019-11-04 06:55:28.868,3435,11744,c,31.5
2019-11-04 06:55:28.912,3435,11746,b,31.5
2019-11-04 06:55:28.938,3435,11743,d,31.5
2019-11-04 06:58:53.419,3436,11887,d,18.0
2019-11-04 06:58:53.425,3436,11888,c,18.0
2019-11-04 06:58:53.447,3436,11890,d,18.0
2019-11-04 06:58:53.452,3436,11889,b,18.0
2019-11-04 07:15:36.459,3437,10608,d,57.25
2019-11-04 07:15:36.500,3437,10606,b,57.25
2019-11-04 07:15:36.506,3437,10607,c,57.25
2019-11-04 07:15:36.514,3437,10609,b,57.25
2019-11-04 07:58:46.904,3438,10364,b,75.5
2019-11-04 07:58:46.909,3438,10365,b,75.5
2019-11-04 07:58:46.913,3438,10367,c,75.5
2019-11-04 07:58:46.917,3438,10366,c,75.5
2019-11-04 08:24:06.202,3439,3066,b,29.667
2019-11-04 08:24:06.245,3439,3068,b,29.667
2019-11-04 08:24:06.247,3439,3067,b,29.667
2019-11-04 08:27:58.800,3440,3053,d,41.667
2019-11-04 08:27:58.814,3440,3051,a,41.667
2019-11-04 08:27:58.842,3440,3052,c,41.667
2019-11-04 08:34:21.239,3441,3035,b,26.667
2019-11-04 08:34:21.254,3441,3033,c,26.667
2019-11-04 08:34:21.298,3441,3034,d,26.667
2019-11-04 08:38:35.890,3442,3044,b,28.0
2019-11-04 08:38:35.910,3442,3043,a,28.0
2019-11-04 08:38:35.941,3442,3042,d,28.0
2019-11-04 08:40:53.842,3443,3502,a,28.333
2019-11-04 08:40:53.861,3443,3501,d,28.333
2019-11-04 08:40:53.897,3443,3503,d,28.333
2019-11-04 08:47:15.716,3444,11677,d,19.25
2019-11-04 08:47:15.743,3444,11676,a,19.25
2019-11-04 08:47:15.752,3444,11678,d,19.25
2019-11-04 08:47:15.829,3444,11675,c,19.25
2019-11-04 08:49:51.661,3445,11527,d,26.75
2019-11-04 08:49:51.703,3445,11530,a,26.75
2019-11-04 08:49:51.713,3445,11529,c,26.75
2019-11-04 08:49:51.796,3445,11528,b,26.75
2019-11-04 09:08:04.118,3446,10664,a,23.0
2019-11-04 09:08:04.162,3446,10665,c,23.0
2019-11-04 09:08:04.188,3446,10662,b,23.0
2019-11-04 09:08:04.192,3446,10663,b,23.0
2019-11-04 09:19:59.996,3447,11834,a,22.0
2019-11-04 09:20:00.020,3447,11832,a,22.0
2019-11-04 09:20:00.043,3447,11831,d,22.0
2019-11-04 09:20:00.044,3447,11833,b,22.0
2019-11-04 09:28:42.583,3448,3031,a,26.667
2019-11-04 09:28:42.595,3448,3032,b,26.667
2019-11-04 09:28:42.639,3448,3030,a,26.667
2019-11-04 10:21:20.862,3449,3444,c,24.0
2019-11-04 10:21:20.876,3449,3446,d,24.0
2019-11-04 10:21:20.899,3449,3445,d,24.0
2019-11-04 10:24:40.315,3450,3196,a,28.667
2019-11-04 10:24:40.324,3450,3195,c,28.667
2019-11-04 10:24:40.347,3450,3197,b,28.667
2019-11-04 10:26:58.152,3451,17671,c,28.333
2019-11-04 10:26:58.169,3451,17672,b,28.333
2019-11-04 10:26:58.174,3451,17673,a,28.333
2019-11-04 10:29:07.905,3452,3125,c,26.333
2019-11-04 10:29:07.950,3452,3123,d,26.333
2019-11-04 10:29:07.969,3452,3124,c,26.333
2019-11-04 10:45:05.357,3453,7539,b,49.2
2019-11-04 10:45:05.366,3453,7536,a,49.2
2019-11-04 10:45:05.374,3453,7535,b,49.2
2019-11-04 10:45:05.406,3453,7538,d,49.2
2019-11-04 10:45:05.420,3453,7537,b,49.2
2019-11-04 10:55:08.095,3454,7189,a,37.4
2019-11-04 10:55:08.119,3454,7188,d,37.4
2019-11-04 10:55:08.124,3454,7187,a,37.4
2019-11-04 10:55:08.137,3454,7191,c,37.4
2019-11-04 10:55:08.148,3454,7190,c,37.4
2019-11-04 11:36:48.066,3455,7834,d,92.4
2019-11-04 11:36:48.068,3455,7832,c,92.4
2019-11-04 11:36:48.082,3455,7835,a,92.4
2019-11-04 11:36:48.090,3455,7833,d,92.4
2019-11-04 11:36:48.101,3455,7831,b,92.4
2019-11-04 12:35:08.882,3456,9502,a,30.0
2019-11-04 12:39:22.166,3457,10818,c,215.0
2019-11-04 12:39:22.167,3457,10817,c,215.0
2019-11-04 12:39:22.585,3457,10816,a,215.0
2019-11-04 12:39:22.594,3457,10819,a,215.0
2019-11-04 12:44:45.179,3458,11811,a,79.0
2019-11-04 12:44:45.205,3458,11813,c,79.0
2019-11-04 12:44:45.220,3458,11812,a,79.0
2019-11-04 12:44:45.526,3458,11814,c,79.0
2019-11-04 12:46:59.758,3459,11070,d,53.0
2019-11-04 12:47:43.987,3460,9749,b,11.0
2019-11-04 12:48:02.113,3461,17237,b,9.0
2019-11-04 12:49:49.329,3462,10696,a,87.0
2019-11-04 12:49:49.336,3462,10694,d,87.0
2019-11-04 12:49:49.355,3462,10695,b,87.0
2019-11-04 12:51:36.241,3463,9522,a,23.0
2019-11-04 12:52:52.146,3464,9552,d,28.0
2019-11-04 12:53:34.811,3465,9555,d,13.0
2019-11-04 12:54:18.445,3466,8711,c,34.0
2019-11-04 12:56:54.808,3467,11669,b,130.0
2019-11-04 12:56:54.817,3467,11670,d,130.0
2019-11-04 12:56:54.852,3467,11668,d,130.0
2019-11-04 12:56:54.873,3467,11667,b,130.0
2019-11-04 12:58:52.476,3468,11531,b,98.0
2019-11-04 12:58:52.730,3468,11534,d,98.0
2019-11-04 12:58:52.764,3468,11533,c,98.0
2019-11-04 12:58:52.766,3468,11532,c,98.0
2019-11-04 13:02:10.613,3469,9107,b,36.0
2019-11-04 13:08:39.842,3470,10267,b,31.0
2019-11-04 13:09:28.177,3471,8838,c,32.0
2019-11-04 13:09:58.506,3472,9458,a,16.0
2019-11-04 13:12:36.701,3473,8727,a,29.0
2019-11-06 00:49:09.000,3474,17453,c,100.2
2019-11-06 03:23:04.000,3475,7783,b,50.5
2019-11-06 05:00:42.000,3476,2783,b,29.333
2019-11-06 05:12:24.000,3477,2911,a,31.0
2019-11-06 05:23:22.000,3478,2688,a,35.333
2019-11-06 06:51:11.000,3479,2826,a,36.333
2019-11-06 07:29:51.139,3480,3142,a,26.0
2019-11-06 07:29:51.140,3480,3141,b,26.0
2019-11-06 07:29:51.167,3480,3143,d,26.0
2019-11-06 07:37:10.200,3481,2833,d,25.667
2019-11-06 07:37:10.212,3481,2832,b,25.667
2019-11-06 07:37:10.226,3481,2834,c,25.667
2019-11-06 07:43:51.275,3482,2984,b,22.333
2019-11-06 07:43:51.326,3482,2982,c,22.333
2019-11-06 07:43:51.496,3482,2983,a,22.333
2019-11-06 07:56:36.253,3483,2699,c,15.667
2019-11-06 07:56:36.255,3483,2697,a,15.667
2019-11-06 07:56:36.294,3483,2698,b,15.667
2019-11-06 08:52:39.000,3484,3597,b,30.333
2019-11-06 09:00:35.000,3485,3305,b,40.0
2019-11-06 09:04:10.000,3486,3533,b,32.0
2019-11-06 09:10:19.000,3487,17464,a,42.0
2019-11-06 09:13:16.000,3488,3432,a,26.333
2019-11-06 09:15:45.000,3489,2928,d,27.0
2019-11-06 09:19:14.579,3490,9928,d,21.0
2019-11-06 09:29:07.000,3491,11857,c,24.75
2019-11-06 09:29:08.000,3491,11858,b,24.75
2019-11-06 09:42:12.966,3492,17069,a,32.0
2019-11-06 09:43:20.569,3493,9157,a,30.0
2019-11-06 09:43:46.960,3494,10219,b,18.0
2019-11-06 09:52:39.352,3495,8904,d,34.0
2019-11-06 09:56:54.565,3496,11529,d,42.0
2019-11-06 09:56:54.568,3496,11530,a,42.0
2019-11-06 09:56:54.579,3496,11528,b,42.0
2019-11-06 09:56:54.585,3496,11527,d,42.0
2019-11-06 09:58:52.312,3497,11881,c,102.0
2019-11-06 09:58:52.322,3497,11882,d,102.0
2019-11-06 09:58:52.325,3497,11879,d,102.0
2019-11-06 10:34:11.297,3498,3541,a,28.667
2019-11-06 10:34:11.334,3498,3540,b,28.667
2019-11-06 10:34:11.354,3498,3542,b,28.667
2019-11-06 10:53:22.806,3499,6598,b,41.0
2019-11-06 10:53:22.860,3499,6597,b,41.0
2019-11-06 10:53:22.873,3499,6600,a,41.0
2019-11-06 10:53:22.878,3499,6599,a,41.0
2019-11-06 12:51:01.432,3500,9906,b,47.0
2019-11-06 12:51:46.592,3501,17382,b,23.0
2019-11-06 12:53:56.499,3502,10908,a,86.0
2019-11-06 12:53:56.543,3502,10909,b,86.0
2019-11-06 12:53:56.544,3502,10910,c,86.0
2019-11-06 12:53:56.616,3502,10911,b,86.0
2019-11-06 12:55:26.916,3503,9126,b,11.0
2019-11-06 12:56:16.619,3504,10076,b,41.0
2019-11-06 12:58:55.124,3505,9145,b,37.0
2019-11-06 13:01:17.040,3506,1642,d,106.0
2019-11-06 13:01:17.058,3506,1643,a,106.0
2019-11-06 13:01:17.138,3506,1641,c,106.0
2019-11-06 13:06:13.518,3507,8211,d,28.0
2019-11-06 13:08:32.675,3508,10326,a,16.0
2019-11-06 13:10:50.896,3509,1643,a,80.0
2019-11-06 13:10:50.924,3509,1642,c,80.0
2019-11-06 13:10:50.934,3509,1641,c,80.0
2019-11-06 13:12:54.691,3510,11693,b,101.0
2019-11-06 13:12:54.708,3510,11692,c,101.0
2019-11-06 13:12:54.718,3510,11691,c,101.0
2019-11-06 13:12:55.010,3510,11694,a,101.0
2019-11-06 13:31:45.884,3511,10630,a,31.25
2019-11-06 13:31:45.905,3511,10632,b,31.25
2019-11-06 13:31:45.907,3511,10633,b,31.25
2019-11-06 13:31:45.936,3511,10631,a,31.25
2019-11-06 13:41:23.133,3512,6590,b,41.5
2019-11-06 13:41:23.137,3512,6591,c,41.5
2019-11-06 13:41:23.154,3512,6589,c,41.5
2019-11-06 13:41:23.165,3512,6592,a,41.5
2019-11-06 13:47:30.097,3513,6620,d,39.0
2019-11-06 13:47:30.108,3513,6619,c,39.0
2019-11-06 13:47:30.165,3513,6618,a,39.0
2019-11-06 13:47:30.172,3513,6617,b,39.0
2019-11-06 13:59:30.658,3514,10361,a,40.25
2019-11-06 13:59:30.689,3514,10360,d,40.25
2019-11-06 13:59:30.707,3514,10363,a,40.25
2019-11-06 13:59:30.708,3514,10362,a,40.25
2019-11-06 14:31:47.863,3515,10153,b,24.0
2019-11-06 14:37:41.406,3516,11779,b,88.0
2019-11-06 14:37:41.423,3516,11782,c,88.0
2019-11-06 14:37:41.425,3516,11781,b,88.0
2019-11-06 14:37:41.434,3516,11780,a,88.0
2019-11-06 14:46:00.311,3517,11796,c,78.0
2019-11-06 14:46:00.322,3517,11795,b,78.0
2019-11-06 14:46:00.327,3517,11797,d,78.0
2019-11-06 14:46:00.340,3517,11798,a,78.0
2019-11-06 14:48:59.717,3518,9711,c,22.0
2019-11-06 14:51:40.682,3519,3450,d,92.0
2019-11-06 14:51:40.697,3519,3452,a,92.0
2019-11-06 14:51:40.708,3519,3451,c,92.0
2019-11-06 14:53:38.033,3520,10703,b,59.0
2019-11-06 14:53:38.056,3520,10702,d,59.0
2019-11-06 14:53:38.061,3520,10700,b,59.0
2019-11-06 14:53:38.081,3520,10701,a,59.0
2019-11-06 14:55:24.934,3521,10696,a,81.0
2019-11-06 14:55:24.942,3521,10695,b,81.0
2019-11-06 14:55:24.959,3521,10694,d,81.0
2019-11-06 14:57:27.546,3522,9125,a,37.0
2019-11-06 15:01:28.366,3523,9720,c,34.0
2019-11-06 15:03:54.285,3524,9059,c,51.0
2019-11-06 16:00:02.994,3525,3497,d,31.0
2019-11-06 16:00:03.061,3525,3496,a,31.0
2019-11-06 16:00:03.210,3525,3495,b,31.0
2019-11-06 16:07:12.651,3526,2760,c,25.667
2019-11-06 16:07:12.659,3526,2762,c,25.667
2019-11-06 16:07:12.667,3526,2761,a,25.667
2019-11-06 16:12:29.084,3527,3467,c,41.333
2019-11-06 16:12:29.099,3527,3466,c,41.333
2019-11-06 16:12:29.109,3527,3465,d,41.333
2019-11-06 16:16:23.237,3528,2718,a,37.0
2019-11-06 16:16:23.260,3528,2719,d,37.0
2019-11-06 16:16:23.268,3528,2720,c,37.0
2019-11-06 16:28:37.046,3529,3511,a,22.667
2019-11-06 16:28:37.047,3529,3510,c,22.667
2019-11-06 16:28:37.048,3529,3512,b,22.667
2019-11-08 12:04:58.772,3530,17451,b,100.2
2019-11-08 12:04:58.800,3530,17452,d,100.2
2019-11-08 12:04:58.821,3530,17454,c,100.2
2019-11-08 12:04:58.831,3530,17455,a,100.2
2019-11-08 13:00:48.360,3531,10082,d,29.0
2019-11-08 13:19:13.059,3532,10165,d,20.0
2019-11-08 13:24:02.999,3533,6630,c,122.0
2019-11-08 13:24:03.314,3533,6632,c,122.0
2019-11-08 13:24:03.356,3533,6629,b,122.0
